-1.771,-5.651,0.105,0.735,23.451,74.369,483.219,901.794,16.969,62.544,0.852,2522,84.967,346,1482,-2.251,1
-0.881,-0.515,0.675,0.741,23.582,75.477,483.219,901.794,16.969,62.544,0.78,2303.6,77.758,349,1495,-3.516,1
-0.698,-0.491,0.296,0.734,23.319,69.701,483.219,901.794,16.969,62.544,0.948,2810.6,94.593,349,1495,3.147,1
-0.32,3.296,1.564,0.742,23.978,74.923,483.219,901.794,16.969,62.544,0.925,2745.6,92.703,349,1495,-1.459,1
-1.139,4.197,2.987,0.743,23.846,74.844,483.219,901.794,16.969,62.544,0.936,2753.4,93.538,349,1495,5.134,1
3.385,6.396,2.32,0.737,23.187,73.341,483.219,901.794,16.969,62.544,0.858,2527.2,85.407,349,1495,-0.633,1
1.119,4.24,1.232,0.744,23.978,75.398,483.219,901.794,16.969,62.544,1.096,3257.8,109.89,349,1495,-3.481,1
-3.756,-1.411,0.675,0.004,-49.56,-57.209,483.219,901.794,16.969,62.544,0.811,2371.2,80.044,349,1495,-4.325,1
-1.915,-8.907,0.058,0.008,-49.56,-57.209,483.219,901.794,16.969,62.544,0.987,2931.5,99.033,349,1495,-4.009,1
-1.856,-5.893,1.049,0.737,22.923,73.341,483.219,901.794,16.969,62.544,0.951,2809.3,94.857,349,1495,0.686,1
-1.486,7.551,1.681,0.735,23.187,73.578,483.219,901.794,16.969,62.544,0.917,2704,91.956,349,1495,6.207,1
0.952,4.306,1.267,0.742,23.714,74.686,483.219,901.794,16.969,62.544,0.857,2542.8,86.33,349,1495,-5.31,1
-1.747,0.496,0.916,0.737,23.099,73.499,483.219,901.794,16.969,62.544,1.091,3238.3,108.967,349,1495,0.545,1
1.724,1.552,1.018,0.741,22.352,71.758,483.219,901.794,16.969,62.544,0.928,2748.2,92.703,349,1495,4.624,1
-2.297,-9.219,0.109,0.742,27.187,71.6,483.219,901.794,16.938,62.487,0.747,2226.9,74.901,349,1495,-1.336,1
-0.944,-3.092,0.37,0.741,23.538,74.211,483.219,901.794,16.938,62.487,0.692,2044.9,68.791,349,1495,-2.303,1
0.55,0.987,1.946,0.738,23.143,73.578,483.219,901.794,16.938,62.487,0.746,2197,74.725,349,1495,-2.637,1
0.328,8.327,1.01,0.733,23.363,73.341,483.219,901.794,16.938,62.487,1.004,2966.6,100.791,349,1495,-1.547,1
-1.361,-0.534,0.495,0.004,-49.692,-57.446,483.219,901.794,16.938,62.487,0.776,2297.1,77.758,349,1495,-2.426,1
-3.019,-7.792,-0.441,0.004,-49.824,-57.367,483.219,901.794,16.938,62.487,0.857,2537.6,85.582,349,1495,-0.949,1
-0.538,-6.712,0.476,0.004,-49.648,-57.288,474.312,885.763,16.938,62.487,0.935,2733.9,91.912,349,1495,-3.534,1
0.671,7.469,2.336,0.003,-49.736,-57.684,474.312,885.763,16.938,62.487,0.773,2306.2,77.319,349,1495,-0.44,1
3.81,5.152,2.543,0.003,-49.692,-57.367,474.312,885.763,16.938,62.487,0.698,2038.4,70.242,349,1495,-3.938,1
-0.597,-0.975,0.846,0.731,23.538,74.053,474.312,885.763,16.938,62.487,1.026,3018.6,102.374,349,1495,-3.446,1
-0.386,-1.283,0.644,0.738,24.462,73.657,474.312,885.763,16.938,62.487,0.879,2619.5,88.791,349,1495,0.334,1
0.686,-4.59,1.806,0.734,22.484,73.341,474.312,885.763,16.938,62.487,0.734,2169.7,73.099,349,1495,-0.246,1
-0.573,4.021,1.54,0.735,22.791,73.182,474.312,885.763,16.938,62.487,0.736,2172.3,70.418,349,1495,-2.127,1
0.62,8.998,2.044,0.736,23.187,73.657,474.312,885.763,16.938,62.487,0.859,2527.2,85.538,349,1495,-0.352,1
1.283,5.729,1.599,0.738,23.582,76.189,474.312,885.763,16.938,62.487,0.865,2563.6,86.681,349,1495,1.67,1
-2.055,-5.69,0.051,0.729,22.527,72.233,474.312,885.763,16.938,62.487,0.811,2402.4,81.099,349,1495,3.921,1
-0.285,-6.247,1.236,0.004,-49.56,-57.604,474.312,885.763,16.938,62.487,0.735,2169.7,73.451,349,1495,-0.527,1
1.338,0.886,2.765,0.737,23.363,74.211,474.312,885.763,16.938,62.487,1.011,3051.1,101.099,349,1495,0.492,1
1.229,4.497,1.895,0.004,-48.637,-57.367,474.312,885.763,16.938,62.487,0.835,2459.6,83.516,349,1495,-4.712,1
-1.135,-2.995,0.924,0.731,23.451,69.701,474.312,885.763,16.938,62.487,0.678,2007.2,68,349,1495,-2.286,1
0.916,-0.784,1.657,0.004,-49.78,-57.288,474.312,885.763,16.938,62.487,0.809,2385.5,80.703,349,1495,-0.299,1
0.569,4.797,1.494,0.737,23.451,73.578,474.312,885.763,16.938,62.487,0.666,2028,69.055,349,1495,1.723,1
0.554,7.129,2.515,0.735,22.967,73.182,474.312,885.763,16.938,62.487,0.673,1976,67.429,349,1495,0.598,1
-1.24,-1.735,0.577,0.731,22.747,73.024,474.312,885.763,16.938,62.487,0.782,2345.2,79.385,349,1495,-0.387,1
0.683,-4.079,1.786,0.74,23.714,77.613,474.312,885.763,16.938,62.487,0.774,2281.5,76.923,349,1495,-2.76,1
0.265,5.195,1.404,0.741,23.67,74.211,474.312,885.763,16.938,62.487,0.732,2173.6,73.451,349,1495,0.668,1
-0.218,-0.023,1.111,0.739,24.33,71.6,474.312,885.763,16.938,62.487,0.882,2603.9,87.648,349,1495,0.615,1
0.133,-2.266,2.133,0.739,21.297,72.629,474.312,885.763,16.938,62.487,0.772,2269.8,77.011,349,1495,-2.11,1
0.242,7.777,2.523,0.003,-49.692,-56.497,474.312,885.763,16.938,62.487,0.65,1916.2,65.099,349,1495,-2.954,1
-0.456,-3.272,-0.257,0.004,-49.692,-57.367,474.312,885.763,16.938,62.487,0.66,1943.5,65.714,349,1495,1.371,1
-3.257,-9.317,0.433,0.003,-49.736,-57.525,474.312,885.763,16.938,62.487,0.798,2364.7,79.341,349,1495,-0.229,1
1.677,7.508,1.942,0.738,23.407,78.009,474.312,885.763,16.938,62.487,0.713,2121.6,71.385,349,1495,-0.914,1
0.281,3.105,1.657,0.74,23.495,73.974,474.312,885.763,16.938,62.487,0.79,2333.5,80.088,349,1495,0.615,1
0.452,-5.409,1.182,0.73,22.967,73.262,474.312,885.763,16.938,62.487,0.626,1859,62.549,349,1495,-1.969,1
-1.353,3.448,1.412,0.737,23.099,73.895,474.312,885.763,16.938,62.487,0.621,1892.8,62.813,349,1495,-0.721,1
-0.468,-2.071,0.936,0.743,23.67,74.527,474.312,885.763,16.938,62.487,0.847,2497.3,84.923,349,1495,-0.158,1
-1.295,-9.379,0.788,0.713,22.352,72.787,474.312,885.763,16.938,62.487,0.721,2147.6,72.615,349,1495,3.921,1
1.392,5.698,1.895,0.741,23.626,73.262,474.312,885.763,16.938,62.487,0.728,2210,73.714,314,1345,-5.275,1
-0.078,1.092,2.028,0.739,23.582,74.527,474.312,885.763,16.938,62.487,0.74,2186.6,73.802,314,1345,0.826,1
1.696,-0.296,1.767,0.739,23.495,68.04,474.312,885.763,16.938,62.487,0.754,2226.9,75.077,314,1345,2.884,1
-0.012,7.82,0.562,0.732,22.747,73.657,474.312,885.763,16.938,62.487,0.668,1981.2,66.901,314,1345,0.703,1
0.881,-2.714,0.277,0.736,23.187,69.464,474.312,885.763,16.938,62.487,0.645,1901.9,64.571,314,1345,-0.404,1
1.381,-6.314,0.928,0.728,23.495,74.607,474.312,885.763,16.938,62.487,0.804,2375.1,81.099,314,1345,0.387,1
1.283,5.636,2.11,0.734,23.099,73.736,474.312,885.763,16.938,62.487,0.714,2089.1,70.505,314,1345,-1.582,1
0.55,-1.217,1.213,0.707,22.044,72.154,474.312,885.763,16.938,62.487,0.675,1987.7,67.077,314,1345,-2.479,1
-1.33,-3.576,-0.257,0.739,23.495,75.714,474.312,885.763,16.938,62.487,0.745,2204.8,74.593,314,1345,-2.092,1
1.01,7.91,1.115,0.741,23.714,74.448,474.312,885.763,16.938,62.487,0.782,2334.8,80.659,314,1345,-0.809,1
0.523,1.744,2.266,0.727,21.648,72.233,474.312,885.763,16.938,62.487,0.72,2150.2,72.132,314,1345,-2.18,1
-0.948,-9.356,0.117,0.737,23.407,73.499,474.312,885.763,16.938,62.487,0.742,2195.7,74.549,314,1345,0.51,1
1.326,3.343,2.016,0.738,21.253,72.47,474.312,885.763,16.938,62.487,0.774,2272.4,76.967,314,1345,-2.251,1
-2.574,-5.947,0.07,0.738,23.363,74.053,474.312,885.763,16.938,62.487,0.693,2067,69.67,314,1345,2.514,1
0.784,-2.578,0.109,0.004,-49.736,-57.288,474.312,885.763,16.938,62.487,0.782,2306.2,77.846,314,1345,-2.673,1
-1.31,3.538,2.5,0.737,23.231,74.053,474.312,885.763,16.938,62.487,0.699,2073.5,69.758,314,1345,-2.374,1
-1.447,-3.322,0.659,0.738,23.451,73.895,474.312,885.763,16.938,62.487,0.705,2076.1,70.33,314,1345,-3.182,1
1.611,6.821,1.888,0.737,21.473,72.312,474.312,885.763,16.938,62.487,0.813,2386.8,80.835,314,1345,3.886,1
-2.204,6.864,1.342,0.736,23.451,73.499,474.312,885.763,16.938,62.487,1.091,3225.3,109.495,314,1345,-3.569,1
0.55,-3.104,1.798,0.737,23.407,73.815,474.125,885.425,16.938,62.487,0.829,2464.8,83.121,314,1345,1.301,1
-3.908,-0.195,0.133,0.735,23.099,73.103,474.125,885.425,16.938,62.487,0.737,2169.7,73.846,314,1345,4.149,1
2.917,7.785,3.568,0.739,23.626,76.664,474.125,885.425,16.938,62.487,0.737,2189.2,74.066,314,1345,2.391,1
-1.455,-1.384,0.417,0.74,23.758,73.182,474.125,885.425,16.938,62.487,0.611,1810.9,61.319,314,1345,2.919,1
-5.058,-9.82,0.179,0.734,22.967,73.42,474.125,885.425,16.938,62.487,1.007,2984.8,100.176,314,1345,3.745,1
-2.48,3.027,0.94,0.731,22.571,72.629,474.125,885.425,16.938,62.487,0.784,2319.2,77.934,314,1345,0.703,1
0.53,1.252,1.732,0.74,23.582,74.448,474.125,885.425,16.938,62.487,0.727,2167.1,73.319,314,1345,0.774,1
0.515,3.526,0.916,0.732,22.484,72.391,474.125,885.425,16.938,62.487,0.847,2510.3,84.22,314,1345,-2.022,1
0.87,2.656,1.459,0.738,23.011,73.736,474.125,885.425,16.938,62.487,0.755,2226.9,75.209,314,1345,-1.301,1
-0.971,-7.71,0.94,0.729,22.967,73.974,474.125,885.425,16.938,62.487,0.785,2342.6,78.901,314,1345,0.387,1
-0.675,1.884,1.209,0.73,23.055,73.262,474.125,885.425,16.938,62.487,0.75,2232.1,75.385,314,1345,-1.02,1
-0.905,4.388,0.87,0.729,22.615,74.607,474.125,885.425,16.938,62.487,0.82,2425.8,82.813,314,1345,0.492,1
0.784,3.444,1.568,0.733,25.516,70.018,474.125,885.425,16.938,62.487,0.707,2102.1,70.989,314,1345,3.024,1
-0.425,-1.677,0.238,0.74,23.538,70.255,474.125,885.425,16.938,62.487,0.902,2640.3,90.242,314,1345,-2.866,1
0.632,-7.371,1.821,0.734,23.055,74.132,474.125,885.425,16.938,62.487,0.768,2272.4,77.187,314,1345,0.756,1
1.552,2.531,1.817,0.737,23.275,76.11,474.125,885.425,16.938,62.487,0.749,2225.6,74.593,314,1345,-3.411,1
0.503,5.296,1.451,0.745,22.132,72.708,474.125,885.425,16.938,62.487,0.957,2813.2,95.736,314,1345,-5.626,1
-0.257,2.173,1.626,0.733,23.275,73.499,474.125,885.425,16.938,62.487,0.81,2441.4,82.462,314,1345,-1.688,1
2.215,-2.808,-0.975,0.004,-49.736,-57.13,474.125,885.425,16.938,62.487,0.741,2200.9,73.846,314,1345,-0.369,1
-0.562,-0.047,0.226,0.003,-49.648,-57.446,474.125,885.425,16.938,62.487,0.691,2055.3,69.099,314,1345,-2.426,1
-0.316,8.081,2.293,0.003,-49.692,-57.525,474.125,885.425,16.938,62.487,0.7,2078.7,70.154,314,1345,-0.598,1
-0.316,0.106,1.037,0.727,22.352,71.916,474.125,885.425,16.938,62.487,0.786,2333.5,79.209,314,1345,-0.264,1
-0.09,-6.232,1.49,0.734,23.011,72.629,474.125,885.425,16.938,62.487,0.777,2342.6,79.209,314,1345,2.022,1
0.133,5.69,1.108,0.732,22.791,73.103,474.125,885.425,16.938,62.487,0.772,2286.7,77.187,314,1345,0.598,1
0.608,-0.947,0.152,0.735,23.363,73.103,474.125,885.425,16.938,62.487,0.753,2224.3,75.78,314,1345,-3.675,1
-1.696,-2.402,-0.948,0.729,22.923,73.182,474.125,885.425,16.938,62.487,0.708,2081.3,71.121,314,1345,3.235,1
1.576,2.621,1.782,0.729,19.978,71.679,474.125,885.425,16.938,62.487,0.796,2353,79.648,314,1345,-1.547,1
-0.721,-7.531,0.94,0.736,23.011,73.341,474.125,885.425,16.938,62.487,0.747,2211.3,74.945,314,1345,-2.251,1
-0.117,6.283,1.092,0.729,22.747,72.866,474.125,885.425,16.938,62.487,0.718,2108.6,71.165,314,1345,5.292,1
1.903,4.13,2.192,0.752,21.516,72.47,474.125,885.425,16.938,62.487,0.649,1924,65.231,314,1345,3.499,1
-2.562,-9.8,0.889,0.004,-49.385,-57.367,474.125,885.425,16.938,62.487,0.74,2206.1,74.286,314,1345,9.424,1
-2.075,-4.181,-0.796,0.747,20.769,71.6,474.125,885.425,16.938,62.487,0.936,2821,93.407,314,1345,3.745,1
0.055,3.963,2.578,0.004,-49.604,-57.288,474.125,885.425,16.938,62.487,0.838,2473.9,84.132,308,1320,-4.026,1
0.838,8.881,3.506,0.004,-49.604,-57.367,474.125,885.425,16.938,62.487,0.718,2128.1,72.571,308,1320,-0.44,1
-0.386,1.783,2.703,0.003,-49.648,-57.446,474.125,885.425,16.938,62.487,0.862,2546.7,85.802,308,1320,0.809,1
-1.322,-5.955,0.246,0.731,22.923,73.182,474.125,885.425,16.938,62.487,0.794,2347.8,79.341,308,1320,2.268,1
-2.239,-0.667,0.811,0.724,22.132,71.046,474.125,885.425,16.938,62.487,0.728,2158,73.231,308,1320,4.255,1
-0.066,-0.187,1.716,0.735,23.714,73.736,474.125,885.425,16.938,62.487,0.803,2380.3,80.835,308,1320,3.921,1
0.191,4.08,1.084,0.731,22.923,73.024,474.125,885.425,16.938,62.487,0.742,2171,73.758,308,1320,4.413,1
-1.186,-0.795,0.998,0.727,22.615,72.312,474.125,885.425,16.938,62.487,0.675,1979.9,67.473,308,1320,0.668,1
-0.355,-8.927,-0.277,0.731,22.615,72.787,474.125,885.425,16.938,62.487,0.771,2265.9,76.44,308,1320,4.677,1
-2.539,-0.553,-0.515,0.005,-49.516,-57.13,474.125,885.425,16.938,62.487,0.631,1862.9,62.593,308,1320,1.846,1
0.452,5.133,1.15,0.003,-49.604,-56.813,474.125,885.425,16.938,62.487,0.786,2330.9,78.989,308,1320,-3.059,1
-0.679,3.545,1.677,0.004,-49.648,-57.288,474.125,885.425,16.938,62.487,0.848,2496,84.44,308,1320,-3.991,1
1.205,3.764,1.521,0.003,-49.648,-57.446,474.125,885.425,16.938,62.487,0.884,2583.1,87.165,308,1320,2.954,1
-0.351,-1.907,0.328,0.003,-49.692,-57.367,474.125,885.425,16.906,62.431,0.683,2008.5,67.78,308,1320,-1.53,1
0.168,-7.492,0.952,0.006,-49.341,-57.13,474.125,885.425,16.906,62.431,0.938,2775.5,93.714,308,1320,-0.141,1
0.55,-0.171,0.749,0.733,23.055,73.103,474.125,885.425,16.906,62.431,0.836,2473.9,83.341,308,1320,2.848,1
0.218,2.551,1.49,0.732,22.747,72.787,474.125,885.425,16.906,62.431,0.658,1974.7,65.89,308,1320,-7.666,1
-2.839,-6.571,-0.351,0.725,22.527,72.391,474.125,885.425,16.906,62.431,0.786,2132,79.121,308,1320,0.721,1
0.971,-0.62,1.607,0.713,22.088,72.075,474.125,885.425,16.906,62.431,0.831,2459.6,83.121,308,1320,3.165,1
0.866,-0.46,2.512,0.728,22.923,70.097,472.938,883.287,16.906,62.431,0.801,2359.5,80.264,308,1320,0.563,1
-0.039,7.363,1.821,0.731,22.659,72.391,472.938,883.287,16.906,62.431,0.865,2548,86.242,308,1320,-1.811,1
2.496,1.498,2.714,0.003,-49.692,-57.446,472.938,883.287,16.906,62.431,0.806,2397.2,80.835,308,1320,-2.954,1
0.928,-1.014,2.27,0.004,-49.604,-57.288,472.938,883.287,16.906,62.431,0.836,2460.9,83.253,308,1320,-4.536,1
-0.597,-1.95,0.487,0.003,-49.648,-56.101,472.938,883.287,16.906,62.431,0.792,2341.3,79.033,308,1320,-0.527,1
1.903,-3.514,2.246,0.004,-48.813,-57.288,472.938,883.287,16.906,62.431,0.717,2116.4,71.736,308,1320,-4.519,1
-2.391,7.024,1.537,0.73,22.615,72.708,472.938,883.287,16.906,62.431,1.011,2940.6,98.945,308,1320,0.615,1
-0.09,3.171,2.024,0.732,22.791,71.521,472.938,883.287,16.906,62.431,0.852,2532.4,85.495,308,1320,-1.793,1
0.094,-1.08,0.788,0.712,22.132,71.758,472.938,883.287,16.906,62.431,0.695,2044.9,69.626,308,1320,-1.969,1
-1.533,-0.713,0.222,0.713,21.297,70.809,472.938,883.287,16.906,62.431,0.925,2730,92.527,308,1320,-2.04,1
-0.144,5.885,2.122,0.726,22.22,72.154,472.938,883.287,16.906,62.431,0.712,2094.3,70.813,308,1320,-0.862,1
1.751,0.784,1.314,0.731,22.703,72.866,472.938,883.287,16.906,62.431,0.776,2289.3,77.67,308,1320,0.563,1
-1.041,-5.425,1.08,0.722,21.56,71.204,472.938,883.287,16.906,62.431,0.693,2039.7,69.538,308,1320,0.422,1
-1.498,3.479,0.819,0.003,-49.385,-57.288,472.938,883.287,16.906,62.431,0.706,2086.5,70.154,308,1320,-0.615,1
1.174,1.763,2.262,0.724,21.253,70.809,472.938,883.287,16.906,62.431,0.767,2268.5,76.879,308,1320,5.24,1
-1.006,1.697,1.299,0.726,22,71.679,472.938,883.287,16.906,62.431,0.799,2386.8,80.308,308,1320,-2.532,1
0.117,-2.047,0.624,0.728,22.703,72.47,472.938,883.287,16.906,62.431,0.729,2155.4,72.527,308,1320,-1.793,1
-0.507,-1.665,0.569,0.729,22.352,71.837,472.938,883.287,16.906,62.431,0.758,2229.5,75.604,308,1320,3.235,1
1.338,3.499,1.615,0.727,22.176,71.916,472.938,883.287,16.906,62.431,0.707,2093,70.505,308,1320,2.76,1
0.784,3.518,2.2,0.723,22.264,71.996,472.938,883.287,16.906,62.431,0.733,2236,73.363,308,1320,0.633,1
-0.296,0.519,1.345,0.71,21.868,71.679,472.938,883.287,16.906,62.431,0.766,2272.4,76.484,308,1320,2.831,1
-2.679,-9.991,0.577,0.728,22.484,72.233,472.938,883.287,16.906,62.431,0.796,2355.6,80.22,308,1320,-2.004,1
-0.113,-0.323,1.509,0.732,22.747,72.945,472.938,883.287,16.906,62.431,0.706,2112.5,70.901,308,1320,-5.556,1
1.915,6.424,1.852,0.728,22.396,72.708,472.938,883.287,16.906,62.431,0.653,1944.8,64.923,308,1320,-0.422,1
-0.955,-1.653,0.491,0.725,22.484,70.492,472.938,883.287,16.906,62.431,0.643,1911,64.264,308,1320,-1.371,1
-0.858,-8.833,0.846,0.724,22.044,71.284,472.938,883.287,16.906,62.431,0.906,2684.5,90.813,308,1320,4.536,1
-1.529,6.1,0.92,0.723,21.78,70.809,472.938,883.287,16.906,62.431,0.709,1995.5,68.923,308,1320,0.387,1
2.047,4.341,2.122,0.73,22.835,72.945,472.938,883.287,16.906,62.431,0.808,2394.6,80.791,308,1320,1.547,1
-1.599,-9.235,-0.043,0.73,22.484,72.47,472.938,883.287,16.906,62.431,0.753,2213.9,77.407,308,1320,0.58,1
-0.281,4.665,1.927,0.723,22.044,71.916,472.938,883.287,16.906,62.431,0.9,2659.8,90.022,308,1320,0.527,1
1.583,3.943,2.531,0.733,22.571,72.47,472.938,883.287,16.906,62.431,0.797,2341.3,79.824,308,1320,0.44,1
-1.03,-6.076,0.062,0.745,22,72.391,472.938,883.287,16.906,62.431,0.679,2009.8,67.736,313,1341,0.404,1
0.367,-1.794,0.472,0.717,21.429,70.73,472.938,883.287,16.906,62.431,0.615,1800.5,61.538,313,1341,-1.424,1
-0.628,7.196,1.728,0.727,22.44,72.47,472.938,883.287,16.906,62.431,0.787,2320.5,78.813,313,1341,4.22,1
-1.217,0.921,1.806,0.736,21.033,71.284,472.938,883.287,16.906,62.431,0.789,2345.2,78.725,313,1341,3.235,1
-0.394,0.87,0.078,0.726,22.396,71.442,472.938,883.287,16.906,62.431,0.718,2106,71.077,313,1341,0.633,1
0.842,-1.115,2.496,0.721,21.912,70.888,472.938,883.287,16.906,62.431,0.807,2394.6,80.308,313,1341,0.475,1
0.924,5.055,1.915,0.004,-49.736,-57.367,472.938,883.287,16.906,62.431,0.634,1886.3,63.736,313,1341,-0.475,1
-0.211,-0.823,0.905,0.725,22.132,72.075,472.938,883.287,16.906,62.431,0.714,2150.2,72.879,313,1341,0.44,1
0.039,-8.802,0.129,0.728,22.659,72.075,472.938,883.287,16.906,62.431,0.72,2130.7,72.22,313,1341,-10.444,1
-0.604,-0.472,0.718,0.003,-49.692,-57.367,472.938,883.287,16.906,62.431,0.84,2488.2,84.044,313,1341,-3.13,1
1.057,3.319,2.375,0.727,23.231,70.176,472.938,883.287,16.906,62.431,0.712,2121.6,71.297,313,1341,2.936,1
-0.222,8.432,1.31,0.714,20.813,69.464,472.938,883.287,16.906,62.431,0.785,2303.6,77.319,313,1341,5.363,1
0.094,1.825,0.901,0.72,22.352,67.09,472.938,883.287,16.906,62.431,0.771,2285.4,77.538,313,1341,-2.163,1
-1.384,-5.432,0.409,0.728,22.308,71.521,472.938,883.287,16.906,62.431,0.881,2585.7,87.78,313,1341,-2.321,1
-4.867,-1.15,-0.312,0.725,21.868,71.363,472.938,883.287,16.906,62.431,0.665,1976,66.505,313,1341,0.58,1
-0.573,-1.794,2.028,0.721,21.868,70.967,472.938,883.287,16.906,62.431,0.766,2256.8,76.747,313,1341,-0.229,1
1.03,7.558,2.001,0.719,21.429,70.413,472.938,883.287,16.906,62.431,0.862,2561,86.154,313,1341,-3.429,1
-0.012,3.619,2.711,0.724,22.22,71.363,472.938,883.287,16.906,62.431,0.779,2311.4,77.714,313,1341,-2.848,1
-0.394,-8.361,0.784,0.718,11.407,-15.591,472.938,883.287,16.906,62.431,0.741,2184,73.626,313,1341,-4.079,1
1.002,-2.461,1.041,0.712,21.253,70.492,472.938,883.287,16.906,62.431,0.681,2021.5,68.396,313,1341,-0.844,1
-0.881,3.904,1.927,0.722,21.736,70.888,472.469,882.444,16.906,62.431,0.743,2187.9,73.89,313,1341,3.253,1
1.174,5.144,2.094,0.725,22.044,70.809,472.469,882.444,16.906,62.431,0.772,2304.9,77.451,313,1341,4.026,1
-3.299,-7.016,-0.682,0.719,21.648,70.651,472.469,882.444,16.906,62.431,0.738,2174.9,73.451,313,1341,-0.844,1
0.37,-7.047,0.733,0.717,21.165,70.255,472.469,882.444,16.906,62.431,0.652,1939.6,65.714,313,1341,-4.167,1
1.513,1.042,0.425,0.719,21.912,72.549,472.469,882.444,16.906,62.431,0.645,1916.2,63.473,313,1341,-6.295,1
-0.456,-1.692,1.482,0.728,21.253,71.442,472.469,882.444,16.906,62.431,0.869,2541.5,86.901,313,1341,4.554,1
3.186,0.616,0.815,0.719,21.473,64.004,472.469,882.444,16.906,62.431,0.758,2237.3,75.956,313,1341,2.848,1
-1.927,1.728,2.839,0.721,24.154,67.011,472.469,882.444,16.906,62.431,0.918,2705.3,91.912,313,1341,4.343,1
1.755,8.545,2.227,0.717,21.165,70.413,472.469,882.444,16.906,62.431,0.782,2321.8,78.505,313,1341,2.022,1
-1.322,-3.291,0.355,0.003,-49.648,-57.367,472.469,882.444,16.906,62.431,0.608,1790.1,60.791,313,1341,-2.075,1
-1.271,-9.531,0.858,0.004,-49.56,-57.13,472.469,882.444,16.906,62.431,0.833,2472.6,84.088,313,1341,-6.048,1
0.85,9.805,1.782,0.72,21.473,70.571,472.469,882.444,16.906,62.431,0.799,2360.8,79.912,313,1341,0.545,1
-1.517,7.718,2.913,0.724,21.824,70.651,472.469,882.444,16.906,62.431,0.758,2290.6,75.648,313,1341,0.563,1
-1.108,-1.86,0.394,0.722,21.868,71.046,472.469,882.444,16.906,62.431,0.697,2073.5,70.066,313,1341,1.301,1
-1.81,-2.652,1.747,0.725,20.242,70.571,472.469,882.444,16.906,62.431,0.744,2211.3,74.505,313,1341,2.725,1
0.519,7.484,1.63,0.727,22.22,72.075,472.469,882.444,16.906,62.431,0.655,1959.1,65.582,313,1341,0.492,1
-0.222,-0.257,1.42,0.721,21.209,70.097,472.469,882.444,16.906,62.431,0.662,1956.5,65.978,313,1341,2.004,1
0.172,-6.29,0.936,0.724,21.648,73.578,472.469,882.444,16.906,62.431,0.658,1931.8,65.934,313,1341,-3.64,1
1.17,5.846,1.767,0.722,21.824,68.04,472.469,882.444,16.906,62.431,0.771,2281.5,77.187,313,1341,0.404,1
0.292,-0.694,1.396,0.72,21.692,70.809,472.469,882.444,16.906,62.431,0.709,2121.6,71.473,313,1341,-0.369,1
-1.767,-3.085,1.439,0.725,22.088,76.901,472.469,882.444,16.906,62.431,0.593,1783.6,59.648,313,1341,-2.479,1
2.332,7.765,2.699,0.002,-49.692,-57.446,472.469,882.444,16.906,62.431,0.516,1521,51.516,313,1341,-0.404,1
-2.196,-3.802,0.546,0.009,-49.648,-57.051,472.469,882.444,16.906,62.431,0.66,1986.4,65.802,313,1341,-2.057,1
0.772,-6.322,1.618,0.003,-49.648,-57.446,472.469,882.444,16.906,62.431,0.636,1891.5,63.516,313,1341,4.044,1
-0.718,5.866,1.014,0.003,-49.648,-57.288,472.469,882.444,16.906,62.431,0.676,1983.8,67.473,313,1341,-0.545,1
0.924,1.311,1.505,0.004,-49.604,-55.785,472.469,882.444,16.906,62.431,0.69,2029.3,68.659,313,1341,-0.686,1
-0.573,-0.577,2.301,0.71,21.648,71.679,472.469,882.444,16.906,62.431,0.67,1985.1,67.341,313,1341,0.457,1
-0.577,7.941,2.285,0.728,22.044,70.967,472.469,882.444,16.906,62.431,0.596,1775.8,59.385,313,1341,-3.13,1
-0.909,-5.939,0.749,0.718,21.736,70.651,472.469,882.444,16.906,62.431,0.602,1783.6,60.22,313,1341,0.404,1
-1.049,-6.774,1.474,0.726,21.604,69.305,472.469,882.444,16.906,62.431,0.529,1578.2,53.67,313,1341,3.604,1
4.029,5.866,2.683,0.727,22.396,72.154,472.469,882.444,16.906,62.431,0.783,2306.2,79.692,313,1341,-2.884,1
-1.31,-2.737,0.109,0.719,21.824,70.809,472.469,882.444,16.906,62.431,0.779,2353,78.901,307,1315,4.519,1
0.183,-2.203,1.353,0.004,-49.648,-57.446,472.469,882.444,16.906,62.431,0.659,1939.6,65.758,307,1315,2.11,1
0.725,6.962,2.558,0.005,-49.516,-57.209,472.469,882.444,16.906,62.431,0.571,1701.7,57.89,307,1315,-0.299,1
2.012,5.854,1.65,0.01,-49.692,-57.446,472.469,882.444,16.906,62.431,0.654,1930.5,65.758,307,1315,-3.147,1
-1.665,-8.131,0.612,0.004,-49.429,-57.209,472.469,882.444,16.906,62.431,0.648,1903.2,64.571,307,1315,-4.149,1
-0.671,-6.751,0.628,0.004,-49.692,-57.288,472.469,882.444,16.906,62.431,0.662,1969.5,66.857,307,1315,-4.536,1
0.074,3.733,0.152,0.003,-49.692,-57.288,472.469,882.444,16.906,62.431,0.836,2488.2,84,307,1315,-1.266,1
-0.905,4.497,1.626,0.704,21.033,70.176,472.469,882.444,16.906,62.431,0.721,2160.6,72.132,307,1315,-2.092,1
